system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,hebo,6703,plain,false,35,955.34,4.18,238.84,40.335994482040405,"[20, 50, 1000, 1, 0.5]",20.283971786499023,20.01929783821106,0.0,"{""backend_flush_after"": ""129"", ""bgwriter_delay"": ""6702"", ""bgwriter_flush_after"": ""113"", ""bgwriter_lru_maxpages"": ""990809085"", ""bgwriter_lru_multiplier"": ""3.767320319903163"", ""checkpoint_completion_target"": ""0.8429783132892918"", ""checkpoint_flush_after"": ""172"", ""checkpoint_timeout"": ""81045"", ""commit_delay"": ""18740"", ""commit_siblings"": ""298"", ""deadlock_timeout"": ""1764950134"", ""default_statistics_target"": ""8636"", ""effective_cache_size"": ""985978"", ""effective_io_concurrency"": ""657"", ""from_collapse_limit"": ""701470613"", ""join_collapse_limit"": ""1865755113"", ""maintenance_work_mem"": ""697864"", ""max_parallel_workers"": ""706"", ""max_parallel_workers_per_gather"": ""963"", ""max_wal_size"": ""4333"", ""max_worker_processes"": ""699"", ""min_wal_size"": ""5577"", ""random_page_cost"": ""6.7778066690328025"", ""seq_page_cost"": ""45.50533072831831"", ""shared_buffers"": ""262899"", ""temp_buffers"": ""9983"", ""throughput__2"": ""238.84"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""577"", ""wal_writer_flush_after"": ""1740430196"", ""work_mem"": ""630929""}"
postgresql,hebo,6703,plain,false,36,932.51,4.28,233.13,40.55034399032593,"[20, 50, 1000, 1, 0.5]",20.497327089309692,20.01938009262085,0.0,"{""backend_flush_after"": ""188"", ""bgwriter_delay"": ""1351"", ""bgwriter_flush_after"": ""14"", ""bgwriter_lru_maxpages"": ""513745786"", ""bgwriter_lru_multiplier"": ""0.08317948598364294"", ""checkpoint_completion_target"": ""0.04429873585468991"", ""checkpoint_flush_after"": ""1"", ""checkpoint_timeout"": ""13412"", ""commit_delay"": ""66699"", ""commit_siblings"": ""185"", ""deadlock_timeout"": ""556968191"", ""default_statistics_target"": ""7918"", ""effective_cache_size"": ""293819"", ""effective_io_concurrency"": ""542"", ""from_collapse_limit"": ""1709931372"", ""join_collapse_limit"": ""434525027"", ""maintenance_work_mem"": ""398536"", ""max_parallel_workers"": ""182"", ""max_parallel_workers_per_gather"": ""396"", ""max_wal_size"": ""1806"", ""max_worker_processes"": ""605"", ""min_wal_size"": ""266"", ""random_page_cost"": ""2.098204782369436"", ""seq_page_cost"": ""68.16679283675387"", ""shared_buffers"": ""332073"", ""temp_buffers"": ""1562"", ""throughput__2"": ""233.13"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""1055"", ""wal_writer_flush_after"": ""377179530"", ""work_mem"": ""654657""}"
postgresql,hebo,6703,plain,false,37,538.3,7.42,134.57,40.5237877368927,"[20, 50, 1000, 1, 0.5]",20.394776582717896,20.0247745513916,0.0,"{""backend_flush_after"": ""179"", ""bgwriter_delay"": ""4202"", ""bgwriter_flush_after"": ""89"", ""bgwriter_lru_maxpages"": ""246471328"", ""bgwriter_lru_multiplier"": ""5.937735763545427"", ""checkpoint_completion_target"": ""0.2916919068763364"", ""checkpoint_flush_after"": ""83"", ""checkpoint_timeout"": ""8678"", ""commit_delay"": ""89393"", ""commit_siblings"": ""160"", ""deadlock_timeout"": ""1862325300"", ""default_statistics_target"": ""3103"", ""effective_cache_size"": ""234349"", ""effective_io_concurrency"": ""787"", ""from_collapse_limit"": ""172991464"", ""join_collapse_limit"": ""1140634077"", ""maintenance_work_mem"": ""782528"", ""max_parallel_workers"": ""562"", ""max_parallel_workers_per_gather"": ""958"", ""max_wal_size"": ""5529"", ""max_worker_processes"": ""267"", ""min_wal_size"": ""7528"", ""random_page_cost"": ""70.32414102039387"", ""seq_page_cost"": ""19.512102165046233"", ""shared_buffers"": ""316486"", ""temp_buffers"": ""1318"", ""throughput__2"": ""134.57"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2100"", ""wal_writer_flush_after"": ""2033008411"", ""work_mem"": ""593903""}"
postgresql,hebo,6703,plain,false,38,696.21,5.74,174.05,53.04234862327576,"[20, 50, 1000, 1, 0.5]",32.98751640319824,20.0231773853302,0.0,"{""backend_flush_after"": ""60"", ""bgwriter_delay"": ""8970"", ""bgwriter_flush_after"": ""89"", ""bgwriter_lru_maxpages"": ""381335987"", ""bgwriter_lru_multiplier"": ""0.5242736237815553"", ""checkpoint_completion_target"": ""0.31188942690542265"", ""checkpoint_flush_after"": ""152"", ""checkpoint_timeout"": ""50299"", ""commit_delay"": ""8591"", ""commit_siblings"": ""999"", ""deadlock_timeout"": ""106757600"", ""default_statistics_target"": ""8719"", ""effective_cache_size"": ""791113"", ""effective_io_concurrency"": ""381"", ""from_collapse_limit"": ""573014192"", ""join_collapse_limit"": ""440906709"", ""maintenance_work_mem"": ""533719"", ""max_parallel_workers"": ""808"", ""max_parallel_workers_per_gather"": ""246"", ""max_wal_size"": ""6320"", ""max_worker_processes"": ""590"", ""min_wal_size"": ""5690"", ""random_page_cost"": ""33.328547338343604"", ""seq_page_cost"": ""17.536097361317214"", ""shared_buffers"": ""6300"", ""temp_buffers"": ""3896"", ""throughput__2"": ""174.05"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3472"", ""wal_writer_flush_after"": ""720969023"", ""work_mem"": ""441215""}"
postgresql,hebo,6703,plain,false,39,976.98,4.09,244.24,39.864927530288696,"[20, 50, 1000, 1, 0.5]",19.827532291412354,20.018239974975586,0.0,"{""backend_flush_after"": ""79"", ""bgwriter_delay"": ""6972"", ""bgwriter_flush_after"": ""229"", ""bgwriter_lru_maxpages"": ""644608308"", ""bgwriter_lru_multiplier"": ""9.976296907632664"", ""checkpoint_completion_target"": ""0.011774990261518986"", ""checkpoint_flush_after"": ""28"", ""checkpoint_timeout"": ""4945"", ""commit_delay"": ""27303"", ""commit_siblings"": ""977"", ""deadlock_timeout"": ""1699980105"", ""default_statistics_target"": ""6075"", ""effective_cache_size"": ""29718"", ""effective_io_concurrency"": ""791"", ""from_collapse_limit"": ""662567307"", ""join_collapse_limit"": ""525967103"", ""maintenance_work_mem"": ""128898"", ""max_parallel_workers"": ""800"", ""max_parallel_workers_per_gather"": ""91"", ""max_wal_size"": ""454"", ""max_worker_processes"": ""719"", ""min_wal_size"": ""1768"", ""random_page_cost"": ""79.34378392061204"", ""seq_page_cost"": ""79.79139712334009"", ""shared_buffers"": ""607287"", ""temp_buffers"": ""804"", ""throughput__2"": ""244.24"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8189"", ""wal_writer_flush_after"": ""643704206"", ""work_mem"": ""758594""}"
postgresql,hebo,6703,plain,false,40,560.23,7.13,140.06,53.24402642250061,"[20, 50, 1000, 1, 0.5]",33.18716645240784,20.025800228118896,0.0,"{""backend_flush_after"": ""123"", ""bgwriter_delay"": ""6903"", ""bgwriter_flush_after"": ""202"", ""bgwriter_lru_maxpages"": ""599325120"", ""bgwriter_lru_multiplier"": ""0.08895650737718819"", ""checkpoint_completion_target"": ""0.07072702870116465"", ""checkpoint_flush_after"": ""65"", ""checkpoint_timeout"": ""19718"", ""commit_delay"": ""15211"", ""commit_siblings"": ""62"", ""deadlock_timeout"": ""151728598"", ""default_statistics_target"": ""436"", ""effective_cache_size"": ""284201"", ""effective_io_concurrency"": ""337"", ""from_collapse_limit"": ""474001251"", ""join_collapse_limit"": ""1843291570"", ""maintenance_work_mem"": ""818149"", ""max_parallel_workers"": ""364"", ""max_parallel_workers_per_gather"": ""442"", ""max_wal_size"": ""1694"", ""max_worker_processes"": ""908"", ""min_wal_size"": ""3008"", ""random_page_cost"": ""77.69600517563663"", ""seq_page_cost"": ""22.059173267252714"", ""shared_buffers"": ""894697"", ""temp_buffers"": ""5662"", ""throughput__2"": ""140.06"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5068"", ""wal_writer_flush_after"": ""596587015"", ""work_mem"": ""116778""}"
postgresql,hebo,6703,plain,false,41,1040.62,3.84,260.15,37.45189595222473,"[20, 50, 1000, 1, 0.5]",17.400036096572876,20.020869255065918,0.0,"{""backend_flush_after"": ""119"", ""bgwriter_delay"": ""5631"", ""bgwriter_flush_after"": ""242"", ""bgwriter_lru_maxpages"": ""91680359"", ""bgwriter_lru_multiplier"": ""8.522346252255604"", ""checkpoint_completion_target"": ""0.5985368774770332"", ""checkpoint_flush_after"": ""127"", ""checkpoint_timeout"": ""79302"", ""commit_delay"": ""37502"", ""commit_siblings"": ""423"", ""deadlock_timeout"": ""1779381834"", ""default_statistics_target"": ""6135"", ""effective_cache_size"": ""509007"", ""effective_io_concurrency"": ""327"", ""from_collapse_limit"": ""1977984230"", ""join_collapse_limit"": ""1907247928"", ""maintenance_work_mem"": ""412478"", ""max_parallel_workers"": ""985"", ""max_parallel_workers_per_gather"": ""659"", ""max_wal_size"": ""4727"", ""max_worker_processes"": ""916"", ""min_wal_size"": ""7379"", ""random_page_cost"": ""89.15409187085295"", ""seq_page_cost"": ""50.76335910568436"", ""shared_buffers"": ""569702"", ""temp_buffers"": ""953"", ""throughput__2"": ""260.15"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7958"", ""wal_writer_flush_after"": ""2034809963"", ""work_mem"": ""517497""}"
postgresql,hebo,6703,plain,false,42,629.75,6.35,157.44,39.466508865356445,"[20, 50, 1000, 1, 0.5]",19.41417384147644,20.021312713623047,0.0,"{""backend_flush_after"": ""254"", ""bgwriter_delay"": ""3194"", ""bgwriter_flush_after"": ""138"", ""bgwriter_lru_maxpages"": ""827694417"", ""bgwriter_lru_multiplier"": ""4.7808685302734375"", ""checkpoint_completion_target"": ""0.6672633321259852"", ""checkpoint_flush_after"": ""144"", ""checkpoint_timeout"": ""2495"", ""commit_delay"": ""69057"", ""commit_siblings"": ""254"", ""deadlock_timeout"": ""2098567838"", ""default_statistics_target"": ""2243"", ""effective_cache_size"": ""469737"", ""effective_io_concurrency"": ""291"", ""from_collapse_limit"": ""1622415293"", ""join_collapse_limit"": ""1259801384"", ""maintenance_work_mem"": ""728626"", ""max_parallel_workers"": ""200"", ""max_parallel_workers_per_gather"": ""473"", ""max_wal_size"": ""7867"", ""max_worker_processes"": ""1014"", ""min_wal_size"": ""6391"", ""random_page_cost"": ""34.01583480834961"", ""seq_page_cost"": ""43.38339126040427"", ""shared_buffers"": ""838565"", ""temp_buffers"": ""3400"", ""throughput__2"": ""157.44"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1652"", ""wal_writer_flush_after"": ""2015484160"", ""work_mem"": ""577701""}"
postgresql,hebo,6703,plain,false,43,522.28,7.65,130.57,50.28743600845337,"[20, 50, 1000, 1, 0.5]",30.226699113845825,20.030890226364136,0.0,"{""backend_flush_after"": ""16"", ""bgwriter_delay"": ""639"", ""bgwriter_flush_after"": ""212"", ""bgwriter_lru_maxpages"": ""965750011"", ""bgwriter_lru_multiplier"": ""3.832978156426237"", ""checkpoint_completion_target"": ""0.6644108557259961"", ""checkpoint_flush_after"": ""65"", ""checkpoint_timeout"": ""45988"", ""commit_delay"": ""4586"", ""commit_siblings"": ""581"", ""deadlock_timeout"": ""490535284"", ""default_statistics_target"": ""1357"", ""effective_cache_size"": ""171757"", ""effective_io_concurrency"": ""675"", ""from_collapse_limit"": ""421954432"", ""join_collapse_limit"": ""66194748"", ""maintenance_work_mem"": ""117118"", ""max_parallel_workers"": ""435"", ""max_parallel_workers_per_gather"": ""460"", ""max_wal_size"": ""869"", ""max_worker_processes"": ""231"", ""min_wal_size"": ""2880"", ""random_page_cost"": ""90.54522396029725"", ""seq_page_cost"": ""61.0482063293457"", ""shared_buffers"": ""576790"", ""temp_buffers"": ""5842"", ""throughput__2"": ""130.57"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4742"", ""wal_writer_flush_after"": ""159060268"", ""work_mem"": ""424958""}"
postgresql,hebo,6703,plain,false,44,851.63,4.69,212.91,40.86835718154907,"[20, 50, 1000, 1, 0.5]",20.826859712600708,20.021976709365845,0.0,"{""backend_flush_after"": ""171"", ""bgwriter_delay"": ""8396"", ""bgwriter_flush_after"": ""215"", ""bgwriter_lru_maxpages"": ""918113911"", ""bgwriter_lru_multiplier"": ""1.8911208275463927"", ""checkpoint_completion_target"": ""0.7345160761488727"", ""checkpoint_flush_after"": ""15"", ""checkpoint_timeout"": ""54207"", ""commit_delay"": ""68203"", ""commit_siblings"": ""495"", ""deadlock_timeout"": ""852401224"", ""default_statistics_target"": ""7396"", ""effective_cache_size"": ""963142"", ""effective_io_concurrency"": ""425"", ""from_collapse_limit"": ""1395304079"", ""join_collapse_limit"": ""1957587623"", ""maintenance_work_mem"": ""625490"", ""max_parallel_workers"": ""146"", ""max_parallel_workers_per_gather"": ""504"", ""max_wal_size"": ""5428"", ""max_worker_processes"": ""549"", ""min_wal_size"": ""6482"", ""random_page_cost"": ""43.98727001304716"", ""seq_page_cost"": ""16.5964298248291"", ""shared_buffers"": ""858856"", ""temp_buffers"": ""9493"", ""throughput__2"": ""212.91"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7714"", ""wal_writer_flush_after"": ""1539022956"", ""work_mem"": ""341691""}"
postgresql,hebo,6703,plain,false,45,893.59,4.47,223.4,39.25763249397278,"[20, 50, 1000, 1, 0.5]",19.202287673950195,20.022444248199463,0.0,"{""backend_flush_after"": ""134"", ""bgwriter_delay"": ""9656"", ""bgwriter_flush_after"": ""226"", ""bgwriter_lru_maxpages"": ""1059926992"", ""bgwriter_lru_multiplier"": ""9.476102988038997"", ""checkpoint_completion_target"": ""0.14213381690066076"", ""checkpoint_flush_after"": ""103"", ""checkpoint_timeout"": ""19230"", ""commit_delay"": ""77041"", ""commit_siblings"": ""752"", ""deadlock_timeout"": ""1705272654"", ""default_statistics_target"": ""4252"", ""effective_cache_size"": ""680442"", ""effective_io_concurrency"": ""979"", ""from_collapse_limit"": ""1334918424"", ""join_collapse_limit"": ""1209310426"", ""maintenance_work_mem"": ""842921"", ""max_parallel_workers"": ""735"", ""max_parallel_workers_per_gather"": ""716"", ""max_wal_size"": ""7338"", ""max_worker_processes"": ""161"", ""min_wal_size"": ""6428"", ""random_page_cost"": ""42.373415297803106"", ""seq_page_cost"": ""29.381588443011964"", ""shared_buffers"": ""624039"", ""temp_buffers"": ""7310"", ""throughput__2"": ""223.4"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4350"", ""wal_writer_flush_after"": ""980461305"", ""work_mem"": ""520285""}"
postgresql,hebo,6703,plain,false,46,745.9,5.36,186.48,47.11536979675293,"[20, 50, 1000, 1, 0.5]",27.0584659576416,20.021405696868896,0.0,"{""backend_flush_after"": ""204"", ""bgwriter_delay"": ""1382"", ""bgwriter_flush_after"": ""246"", ""bgwriter_lru_maxpages"": ""315706290"", ""bgwriter_lru_multiplier"": ""3.501181799882863"", ""checkpoint_completion_target"": ""0.8324846612876605"", ""checkpoint_flush_after"": ""66"", ""checkpoint_timeout"": ""47453"", ""commit_delay"": ""68715"", ""commit_siblings"": ""464"", ""deadlock_timeout"": ""1564191842"", ""default_statistics_target"": ""2091"", ""effective_cache_size"": ""19963"", ""effective_io_concurrency"": ""245"", ""from_collapse_limit"": ""1994146901"", ""join_collapse_limit"": ""983247160"", ""maintenance_work_mem"": ""543818"", ""max_parallel_workers"": ""625"", ""max_parallel_workers_per_gather"": ""72"", ""max_wal_size"": ""5804"", ""max_worker_processes"": ""826"", ""min_wal_size"": ""2890"", ""random_page_cost"": ""88.8011184165622"", ""seq_page_cost"": ""33.00014006896332"", ""shared_buffers"": ""282460"", ""temp_buffers"": ""2777"", ""throughput__2"": ""186.48"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3017"", ""wal_writer_flush_after"": ""1256632850"", ""work_mem"": ""875411""}"
postgresql,hebo,6703,plain,false,47,997.73,4.0,249.43,41.48580884933472,"[20, 50, 1000, 1, 0.5]",21.437219858169556,20.018610954284668,0.0,"{""backend_flush_after"": ""89"", ""bgwriter_delay"": ""7266"", ""bgwriter_flush_after"": ""236"", ""bgwriter_lru_maxpages"": ""103253450"", ""bgwriter_lru_multiplier"": ""8.97484349807382"", ""checkpoint_completion_target"": ""0.5975105817455758"", ""checkpoint_flush_after"": ""197"", ""checkpoint_timeout"": ""70390"", ""commit_delay"": ""56779"", ""commit_siblings"": ""375"", ""deadlock_timeout"": ""1518332371"", ""default_statistics_target"": ""6275"", ""effective_cache_size"": ""531682"", ""effective_io_concurrency"": ""744"", ""from_collapse_limit"": ""1685637972"", ""join_collapse_limit"": ""1137088056"", ""maintenance_work_mem"": ""971952"", ""max_parallel_workers"": ""985"", ""max_parallel_workers_per_gather"": ""665"", ""max_wal_size"": ""4021"", ""max_worker_processes"": ""43"", ""min_wal_size"": ""7645"", ""random_page_cost"": ""4.374401974258717"", ""seq_page_cost"": ""90.41869557097586"", ""shared_buffers"": ""932386"", ""temp_buffers"": ""9283"", ""throughput__2"": ""249.43"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""8634"", ""wal_writer_flush_after"": ""2053896559"", ""work_mem"": ""275767""}"
postgresql,hebo,6703,plain,false,48,768.73,5.2,192.18,42.058486223220825,"[20, 50, 1000, 1, 0.5]",21.988600254058838,20.02620244026184,0.0,"{""backend_flush_after"": ""26"", ""bgwriter_delay"": ""2979"", ""bgwriter_flush_after"": ""253"", ""bgwriter_lru_maxpages"": ""636353309"", ""bgwriter_lru_multiplier"": ""7.063964414006721"", ""checkpoint_completion_target"": ""0.9365504459087783"", ""checkpoint_flush_after"": ""183"", ""checkpoint_timeout"": ""75308"", ""commit_delay"": ""78500"", ""commit_siblings"": ""534"", ""deadlock_timeout"": ""514923151"", ""default_statistics_target"": ""490"", ""effective_cache_size"": ""644625"", ""effective_io_concurrency"": ""694"", ""from_collapse_limit"": ""1041208162"", ""join_collapse_limit"": ""279146944"", ""maintenance_work_mem"": ""831243"", ""max_parallel_workers"": ""747"", ""max_parallel_workers_per_gather"": ""893"", ""max_wal_size"": ""5719"", ""max_worker_processes"": ""931"", ""min_wal_size"": ""5827"", ""random_page_cost"": ""96.41100816647491"", ""seq_page_cost"": ""85.52668793737158"", ""shared_buffers"": ""988022"", ""temp_buffers"": ""9620"", ""throughput__2"": ""192.18"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""4152"", ""wal_writer_flush_after"": ""913056521"", ""work_mem"": ""950480""}"
postgresql,hebo,6703,plain,false,49,754.18,5.3,188.54,42.56670141220093,"[20, 50, 1000, 1, 0.5]",22.511645555496216,20.0210702419281,0.0,"{""backend_flush_after"": ""36"", ""bgwriter_delay"": ""2045"", ""bgwriter_flush_after"": ""106"", ""bgwriter_lru_maxpages"": ""702615076"", ""bgwriter_lru_multiplier"": ""5.2245520666935805"", ""checkpoint_completion_target"": ""0.4503587484359741"", ""checkpoint_flush_after"": ""187"", ""checkpoint_timeout"": ""22716"", ""commit_delay"": ""68606"", ""commit_siblings"": ""461"", ""deadlock_timeout"": ""480466341"", ""default_statistics_target"": ""8204"", ""effective_cache_size"": ""725388"", ""effective_io_concurrency"": ""582"", ""from_collapse_limit"": ""1348246144"", ""join_collapse_limit"": ""456750810"", ""maintenance_work_mem"": ""101250"", ""max_parallel_workers"": ""527"", ""max_parallel_workers_per_gather"": ""418"", ""max_wal_size"": ""6743"", ""max_worker_processes"": ""119"", ""min_wal_size"": ""4028"", ""random_page_cost"": ""34.70956214265228"", ""seq_page_cost"": ""1.0027729607006606"", ""shared_buffers"": ""421796"", ""temp_buffers"": ""1169"", ""throughput__2"": ""188.54"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5092"", ""wal_writer_flush_after"": ""1080402209"", ""work_mem"": ""26734""}"
postgresql,hebo,6703,plain,false,50,937.79,4.26,234.45,40.13353490829468,"[20, 50, 1000, 1, 0.5]",20.08424949645996,20.0172438621521,0.0,"{""backend_flush_after"": ""119"", ""bgwriter_delay"": ""224"", ""bgwriter_flush_after"": ""109"", ""bgwriter_lru_maxpages"": ""122544583"", ""bgwriter_lru_multiplier"": ""1.2954151687315822"", ""checkpoint_completion_target"": ""0.6550910020966083"", ""checkpoint_flush_after"": ""128"", ""checkpoint_timeout"": ""16075"", ""commit_delay"": ""22909"", ""commit_siblings"": ""550"", ""deadlock_timeout"": ""1334185866"", ""default_statistics_target"": ""6135"", ""effective_cache_size"": ""507967"", ""effective_io_concurrency"": ""307"", ""from_collapse_limit"": ""694995437"", ""join_collapse_limit"": ""137033874"", ""maintenance_work_mem"": ""444350"", ""max_parallel_workers"": ""285"", ""max_parallel_workers_per_gather"": ""659"", ""max_wal_size"": ""4904"", ""max_worker_processes"": ""124"", ""min_wal_size"": ""7326"", ""random_page_cost"": ""9.686826635884067"", ""seq_page_cost"": ""6.695940898886365"", ""shared_buffers"": ""525843"", ""temp_buffers"": ""3782"", ""throughput__2"": ""234.45"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3253"", ""wal_writer_flush_after"": ""1974746902"", ""work_mem"": ""244554""}"
postgresql,hebo,6703,plain,false,51,847.55,4.71,211.89,47.61745619773865,"[20, 50, 1000, 1, 0.5]",27.564212799072266,20.01950764656067,0.0,"{""backend_flush_after"": ""70"", ""bgwriter_delay"": ""9604"", ""bgwriter_flush_after"": ""190"", ""bgwriter_lru_maxpages"": ""705202181"", ""bgwriter_lru_multiplier"": ""7.4082579765673"", ""checkpoint_completion_target"": ""0.5610792720457212"", ""checkpoint_flush_after"": ""74"", ""checkpoint_timeout"": ""41252"", ""commit_delay"": ""88371"", ""commit_siblings"": ""878"", ""deadlock_timeout"": ""1194314738"", ""default_statistics_target"": ""6016"", ""effective_cache_size"": ""296521"", ""effective_io_concurrency"": ""199"", ""from_collapse_limit"": ""1286777163"", ""join_collapse_limit"": ""1432727526"", ""maintenance_work_mem"": ""107003"", ""max_parallel_workers"": ""100"", ""max_parallel_workers_per_gather"": ""846"", ""max_wal_size"": ""4974"", ""max_worker_processes"": ""714"", ""min_wal_size"": ""1950"", ""random_page_cost"": ""74.88261400891055"", ""seq_page_cost"": ""55.50773712842846"", ""shared_buffers"": ""183561"", ""temp_buffers"": ""2876"", ""throughput__2"": ""211.89"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""438"", ""wal_writer_flush_after"": ""340070617"", ""work_mem"": ""929607""}"
postgresql,hebo,6703,plain,false,52,909.35,4.39,227.34,44.13844180107117,"[20, 50, 1000, 1, 0.5]",24.088940382003784,20.019790172576904,0.0,"{""backend_flush_after"": ""119"", ""bgwriter_delay"": ""5687"", ""bgwriter_flush_after"": ""240"", ""bgwriter_lru_maxpages"": ""55862284"", ""bgwriter_lru_multiplier"": ""5.720758427316184"", ""checkpoint_completion_target"": ""0.028835989754574798"", ""checkpoint_flush_after"": ""128"", ""checkpoint_timeout"": ""81581"", ""commit_delay"": ""38293"", ""commit_siblings"": ""423"", ""deadlock_timeout"": ""1837834730"", ""default_statistics_target"": ""1987"", ""effective_cache_size"": ""946963"", ""effective_io_concurrency"": ""328"", ""from_collapse_limit"": ""1915217807"", ""join_collapse_limit"": ""1904896270"", ""maintenance_work_mem"": ""412464"", ""max_parallel_workers"": ""690"", ""max_parallel_workers_per_gather"": ""215"", ""max_wal_size"": ""4721"", ""max_worker_processes"": ""565"", ""min_wal_size"": ""4727"", ""random_page_cost"": ""29.221538525700037"", ""seq_page_cost"": ""51.024180546739935"", ""shared_buffers"": ""498652"", ""temp_buffers"": ""1051"", ""throughput__2"": ""227.34"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7922"", ""wal_writer_flush_after"": ""1803072297"", ""work_mem"": ""517510""}"
postgresql,hebo,6703,plain,false,53,815.16,4.9,203.79,47.93546772003174,"[20, 50, 1000, 1, 0.5]",27.76259136199951,20.14156222343445,0.0,"{""backend_flush_after"": ""206"", ""bgwriter_delay"": ""3172"", ""bgwriter_flush_after"": ""56"", ""bgwriter_lru_maxpages"": ""51088017"", ""bgwriter_lru_multiplier"": ""1.952630653527709"", ""checkpoint_completion_target"": ""0.628601791561453"", ""checkpoint_flush_after"": ""5"", ""checkpoint_timeout"": ""39210"", ""commit_delay"": ""13644"", ""commit_siblings"": ""464"", ""deadlock_timeout"": ""1753598424"", ""default_statistics_target"": ""6082"", ""effective_cache_size"": ""493668"", ""effective_io_concurrency"": ""228"", ""from_collapse_limit"": ""229095691"", ""join_collapse_limit"": ""2040176129"", ""maintenance_work_mem"": ""418402"", ""max_parallel_workers"": ""202"", ""max_parallel_workers_per_gather"": ""659"", ""max_wal_size"": ""4995"", ""max_worker_processes"": ""944"", ""min_wal_size"": ""7296"", ""random_page_cost"": ""37.007700331688085"", ""seq_page_cost"": ""79.90322840938109"", ""shared_buffers"": ""314816"", ""temp_buffers"": ""9147"", ""throughput__2"": ""203.79"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7662"", ""wal_writer_flush_after"": ""2011798943"", ""work_mem"": ""314989""}"
postgresql,hebo,6703,plain,false,54,908.16,4.4,227.04,39.0553719997406,"[20, 50, 1000, 1, 0.5]",19.00369906425476,20.0189151763916,0.0,"{""backend_flush_after"": ""123"", ""bgwriter_delay"": ""5631"", ""bgwriter_flush_after"": ""242"", ""bgwriter_lru_maxpages"": ""91680551"", ""bgwriter_lru_multiplier"": ""9.524618229848366"", ""checkpoint_completion_target"": ""0.6463773346580807"", ""checkpoint_flush_after"": ""130"", ""checkpoint_timeout"": ""82211"", ""commit_delay"": ""43298"", ""commit_siblings"": ""422"", ""deadlock_timeout"": ""1832007822"", ""default_statistics_target"": ""6135"", ""effective_cache_size"": ""733628"", ""effective_io_concurrency"": ""392"", ""from_collapse_limit"": ""1977978327"", ""join_collapse_limit"": ""1888248848"", ""maintenance_work_mem"": ""419704"", ""max_parallel_workers"": ""985"", ""max_parallel_workers_per_gather"": ""660"", ""max_wal_size"": ""4727"", ""max_worker_processes"": ""874"", ""min_wal_size"": ""7377"", ""random_page_cost"": ""65.97693991817752"", ""seq_page_cost"": ""48.65562316197753"", ""shared_buffers"": ""569702"", ""temp_buffers"": ""3080"", ""throughput__2"": ""227.04"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""7958"", ""wal_writer_flush_after"": ""2034814834"", ""work_mem"": ""549660""}"
postgresql,hebo,6703,plain,false,55,965.52,4.14,241.38,39.23750638961792,"[20, 50, 1000, 1, 0.5]",19.183050870895386,20.023301601409912,0.0,"{""backend_flush_after"": ""229"", ""bgwriter_delay"": ""9231"", ""bgwriter_flush_after"": ""256"", ""bgwriter_lru_maxpages"": ""785019617"", ""bgwriter_lru_multiplier"": ""4.789008929143064"", ""checkpoint_completion_target"": ""0.9689569829911245"", ""checkpoint_flush_after"": ""250"", ""checkpoint_timeout"": ""83423"", ""commit_delay"": ""65563"", ""commit_siblings"": ""840"", ""deadlock_timeout"": ""1289924721"", ""default_statistics_target"": ""9980"", ""effective_cache_size"": ""627805"", ""effective_io_concurrency"": ""626"", ""from_collapse_limit"": ""1408267904"", ""join_collapse_limit"": ""1654538732"", ""maintenance_work_mem"": ""70113"", ""max_parallel_workers"": ""689"", ""max_parallel_workers_per_gather"": ""899"", ""max_wal_size"": ""6460"", ""max_worker_processes"": ""10"", ""min_wal_size"": ""6887"", ""random_page_cost"": ""58.60470302462183"", ""seq_page_cost"": ""54.12762786497869"", ""shared_buffers"": ""521172"", ""temp_buffers"": ""635"", ""throughput__2"": ""241.38"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""2366"", ""wal_writer_flush_after"": ""2068107421"", ""work_mem"": ""909780""}"
