system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9005,plain,true,47,97.170178,10.291223,97.170178,6.271640,"['Standard', '320p', 30, '10s']",0.0,6.416475,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.03403"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""29.868026"", ""ctu"": ""33"", ""keyint"": ""247"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""2.054987"", ""psy-rdoq"": ""3.116897"", ""qcomp"": ""0.713152"", ""qpmax"": ""34"", ""qpmin"": ""5"", ""rc-lookahead"": ""59"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""1"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,48,73.141521,13.672125,73.141521,3.222662,"['Standard', '320p', 30, '10s']",0.0,3.142732,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.987615"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""28.505126"", ""ctu"": ""29"", ""keyint"": ""150"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""2.807177"", ""psy-rdoq"": ""0.722133"", ""qcomp"": ""0.802954"", ""qpmax"": ""51"", ""qpmin"": ""0"", ""rc-lookahead"": ""10"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""98"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,49,65.493844,15.268611,65.493844,6.802373,"['Standard', '320p', 30, '10s']",0.0,7.042227,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.780769"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""27.346121"", ""ctu"": ""17"", ""keyint"": ""212"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""20"", ""open-gop"": ""1"", ""psy-rd"": ""3.541146"", ""psy-rdoq"": ""4.537366"", ""qcomp"": ""1"", ""qpmax"": ""21"", ""qpmin"": ""0"", ""rc-lookahead"": ""12"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""0"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,50,77.898033,12.837295,77.898033,5.435441,"['Standard', '320p', 30, '10s']",0.0,5.227999,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.026855"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""30.056865"", ""ctu"": ""16"", ""keyint"": ""383"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""27"", ""open-gop"": ""1"", ""psy-rd"": ""4"", ""psy-rdoq"": ""4.248631"", ""qcomp"": ""0.750434"", ""qpmax"": ""51"", ""qpmin"": ""6"", ""rc-lookahead"": ""34"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,51,69.227696,14.445086,69.227696,3.044688,"['Standard', '320p', 30, '10s']",0.0,2.733304,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.387535"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""32"", ""ctu"": ""18"", ""keyint"": ""485"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""54"", ""open-gop"": ""1"", ""psy-rd"": ""0.214962"", ""psy-rdoq"": ""1.172948"", ""qcomp"": ""0.880813"", ""qpmax"": ""51"", ""qpmin"": ""20"", ""rc-lookahead"": ""48"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""47"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,52,100.888327,9.911949,100.888327,4.396635,"['Standard', '320p', 30, '10s']",0.0,4.196107,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.81069"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""29.936943"", ""ctu"": ""60"", ""keyint"": ""292"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""29"", ""open-gop"": ""1"", ""psy-rd"": ""2.493244"", ""psy-rdoq"": ""3.895572"", ""qcomp"": ""0.893347"", ""qpmax"": ""25"", ""qpmin"": ""13"", ""rc-lookahead"": ""26"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""55"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,53,105.489740,9.479595,105.489740,9.055645,"['Standard', '320p', 30, '10s']",0.0,9.151703,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.233519"", ""b-adapt"": ""2"", ""bframes"": ""6"", ""crf"": ""31.66294"", ""ctu"": ""62"", ""keyint"": ""264"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""39"", ""open-gop"": ""1"", ""psy-rd"": ""0"", ""psy-rdoq"": ""2.733151"", ""qcomp"": ""0.896831"", ""qpmax"": ""22"", ""qpmin"": ""16"", ""rc-lookahead"": ""11"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""35"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,54,90.863944,11.005466,90.863944,5.106032,"['Standard', '320p', 30, '10s']",0.0,4.921731,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.491461"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""22.107015"", ""ctu"": ""64"", ""keyint"": ""327"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""19"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""3.187383"", ""qcomp"": ""0.694603"", ""qpmax"": ""38"", ""qpmin"": ""4"", ""rc-lookahead"": ""19"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""20"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,55,98.557016,10.146411,98.557016,3.773668,"['Standard', '320p', 30, '10s']",0.0,3.660241,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.885475"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""32"", ""ctu"": ""31"", ""keyint"": ""483"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""58"", ""open-gop"": ""1"", ""psy-rd"": ""2.322042"", ""psy-rdoq"": ""2.373346"", ""qcomp"": ""0.578152"", ""qpmax"": ""50"", ""qpmin"": ""0"", ""rc-lookahead"": ""44"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""27"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,56,83.273149,12.008673,83.273149,4.572907,"['Standard', '320p', 30, '10s']",0.0,4.166780,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.043454"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""27.532017"", ""ctu"": ""64"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""25"", ""open-gop"": ""0"", ""psy-rd"": ""1.638844"", ""psy-rdoq"": ""4.576384"", ""qcomp"": ""0.608105"", ""qpmax"": ""44"", ""qpmin"": ""0"", ""rc-lookahead"": ""28"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""50"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,57,68.654374,14.565714,68.654374,5.939489,"['Standard', '320p', 30, '10s']",0.0,5.766928,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.223119"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""24.475719"", ""ctu"": ""16"", ""keyint"": ""482"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""59"", ""open-gop"": ""0"", ""psy-rd"": ""4"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.747582"", ""qpmax"": ""24"", ""qpmin"": ""15"", ""rc-lookahead"": ""47"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""54"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,58,91.756777,10.898378,91.756777,7.336346,"['Standard', '320p', 30, '10s']",0.0,6.818802,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.164868"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""21.860618"", ""ctu"": ""62"", ""keyint"": ""117"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""1.363696"", ""psy-rdoq"": ""2.099677"", ""qcomp"": ""0.775526"", ""qpmax"": ""26"", ""qpmin"": ""3"", ""rc-lookahead"": ""14"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""19"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,59,68.596676,14.577966,68.596676,3.660451,"['Standard', '320p', 30, '10s']",0.0,3.560254,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.974007"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.394777"", ""ctu"": ""64"", ""keyint"": ""226"", ""limit-refs"": ""0"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""37"", ""open-gop"": ""0"", ""psy-rd"": ""1.426818"", ""psy-rdoq"": ""4.468439"", ""qcomp"": ""0.595795"", ""qpmax"": ""45"", ""qpmin"": ""0"", ""rc-lookahead"": ""31"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""22"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,60,109.137099,9.162787,109.137099,6.982325,"['Standard', '320p', 30, '10s']",0.0,6.840734,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.465113"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""31.519207"", ""ctu"": ""31"", ""keyint"": ""385"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""0.461595"", ""psy-rdoq"": ""0.98973"", ""qcomp"": ""0.513425"", ""qpmax"": ""47"", ""qpmin"": ""8"", ""rc-lookahead"": ""21"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""46"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,61,67.884883,14.730820,67.884883,10.143172,"['Standard', '320p', 30, '10s']",0.0,10.569399,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.845454"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""30.859013"", ""ctu"": ""16"", ""keyint"": ""252"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""1.751575"", ""psy-rdoq"": ""3.952807"", ""qcomp"": ""0.690786"", ""qpmax"": ""51"", ""qpmin"": ""15"", ""rc-lookahead"": ""60"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""0"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,62,106.865727,9.357537,106.865727,5.648631,"['Standard', '320p', 30, '10s']",0.0,5.737370,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.828975"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""22.549163"", ""ctu"": ""31"", ""keyint"": ""266"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""27"", ""open-gop"": ""1"", ""psy-rd"": ""0.473076"", ""psy-rdoq"": ""1.550121"", ""qcomp"": ""0.980767"", ""qpmax"": ""34"", ""qpmin"": ""19"", ""rc-lookahead"": ""45"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""71"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,63,109.359383,9.144163,109.359383,10.219693,"['Standard', '320p', 30, '10s']",0.0,10.321824,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.306821"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""31.71398"", ""ctu"": ""62"", ""keyint"": ""25"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""2.232165"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.780089"", ""qpmax"": ""20"", ""qpmin"": ""1"", ""rc-lookahead"": ""38"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""53"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,64,109.873811,9.101350,109.873811,8.122016,"['Standard', '320p', 30, '10s']",0.0,8.139921,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.065372"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.736601"", ""ctu"": ""31"", ""keyint"": ""250"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""0.010442"", ""psy-rdoq"": ""2.140175"", ""qcomp"": ""1"", ""qpmax"": ""47"", ""qpmin"": ""8"", ""rc-lookahead"": ""55"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""61"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,65,106.132317,9.422201,106.132317,6.355372,"['Standard', '320p', 30, '10s']",0.0,5.872309,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.468756"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""24.90969"", ""ctu"": ""16"", ""keyint"": ""492"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""1.664088"", ""qcomp"": ""0.90311"", ""qpmax"": ""48"", ""qpmin"": ""16"", ""rc-lookahead"": ""23"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""88"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,66,100.589170,9.941428,100.589170,6.226877,"['Standard', '320p', 30, '10s']",0.0,6.027383,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.16908"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""32"", ""ctu"": ""30"", ""keyint"": ""25"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""38"", ""open-gop"": ""1"", ""psy-rd"": ""0.152169"", ""psy-rdoq"": ""2.210565"", ""qcomp"": ""0.743511"", ""qpmax"": ""27"", ""qpmin"": ""5"", ""rc-lookahead"": ""12"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""25"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,67,66.216249,15.102033,66.216249,6.529519,"['Standard', '320p', 30, '10s']",0.0,6.454771,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.999846"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""27.130032"", ""ctu"": ""64"", ""keyint"": ""264"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""23"", ""open-gop"": ""0"", ""psy-rd"": ""1.013656"", ""psy-rdoq"": ""3.76011"", ""qcomp"": ""0.595028"", ""qpmax"": ""33"", ""qpmin"": ""16"", ""rc-lookahead"": ""21"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""15"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,68,70.175007,14.250088,70.175007,5.778729,"['Standard', '320p', 30, '10s']",0.0,5.567663,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""18"", ""ctu"": ""16"", ""keyint"": ""500"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""56"", ""open-gop"": ""1"", ""psy-rd"": ""3.963655"", ""psy-rdoq"": ""2.385953"", ""qcomp"": ""0.511429"", ""qpmax"": ""51"", ""qpmin"": ""10"", ""rc-lookahead"": ""11"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""44"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,69,73.268159,13.648494,73.268159,6.285180,"['Standard', '320p', 30, '10s']",0.0,6.386715,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.048956"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""30.090311"", ""ctu"": ""31"", ""keyint"": ""261"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""2.22541"", ""psy-rdoq"": ""2.856287"", ""qcomp"": ""0.777117"", ""qpmax"": ""35"", ""qpmin"": ""5"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,plain,true,70,83.330963,12.000341,83.330963,5.295311,"['Standard', '320p', 30, '10s']",0.0,5.325412,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.216663"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""30.396407"", ""ctu"": ""16"", ""keyint"": ""392"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""53"", ""open-gop"": ""1"", ""psy-rd"": ""0.175083"", ""psy-rdoq"": ""4.217101"", ""qcomp"": ""0.579509"", ""qpmax"": ""43"", ""qpmin"": ""5"", ""rc-lookahead"": ""48"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""1"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,71,84.211338,11.874886,84.211338,8.477737,"['Standard', '320p', 30, '10s']",0.0,8.036193,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.800587"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""19.264467"", ""ctu"": ""64"", ""keyint"": ""45"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""36"", ""open-gop"": ""0"", ""psy-rd"": ""1.445034"", ""psy-rdoq"": ""4.186676"", ""qcomp"": ""0.824068"", ""qpmax"": ""40"", ""qpmin"": ""11"", ""rc-lookahead"": ""38"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,72,109.030116,9.171778,109.030116,4.023973,"['Standard', '320p', 30, '10s']",0.0,4.080762,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.517854"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""29.844769"", ""ctu"": ""32"", ""keyint"": ""328"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""41"", ""open-gop"": ""0"", ""psy-rd"": ""1.110354"", ""psy-rdoq"": ""0.095243"", ""qcomp"": ""0.862419"", ""qpmax"": ""32"", ""qpmin"": ""18"", ""rc-lookahead"": ""35"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""71"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,73,109.744811,9.112048,109.744811,8.640280,"['Standard', '320p', 30, '10s']",0.0,8.203311,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""31.180695"", ""ctu"": ""33"", ""keyint"": ""388"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""58"", ""open-gop"": ""1"", ""psy-rd"": ""1.499204"", ""psy-rdoq"": ""3.817901"", ""qcomp"": ""1"", ""qpmax"": ""42"", ""qpmin"": ""11"", ""rc-lookahead"": ""60"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,plain,true,74,83.266238,12.009670,83.266238,2.835165,"['Standard', '320p', 30, '10s']",0.0,2.855447,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.9825"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""29.681954"", ""ctu"": ""31"", ""keyint"": ""283"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""0.547857"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.593536"", ""qpmax"": ""48"", ""qpmin"": ""4"", ""rc-lookahead"": ""54"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""23"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
