system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,bo,9001,plain,true,11,130.449816,7.665783,130.449816,12.553798,"[12, 16, 20000, 32, 0.5]",0.29444050788879395,11.852943,0.0,"{""binlog_cache_size"": ""2536304610"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""47"", ""innodb_adaptive_max_sleep_delay"": ""130111"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""10775264402"", ""innodb_change_buffer_max_size"": ""37"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""12350"", ""innodb_io_capacity_max"": ""15345"", ""innodb_log_write_ahead_size"": ""9442"", ""innodb_lru_scan_depth"": ""6049"", ""innodb_max_dirty_pages_pct_lwm"": ""34"", ""innodb_purge_batch_size"": ""1"", ""innodb_purge_rseg_truncate_frequency"": ""76"", ""innodb_stats_transient_sample_pages"": ""50"", ""innodb_thread_concurrency"": ""911"", ""join_buffer_size"": ""355899835"", ""key_cache_age_threshold"": ""4230"", ""max_allowed_packet"": ""15814114"", ""max_connections"": ""32645"", ""max_heap_table_size"": ""328637772"", ""max_prepared_stmt_count"": ""454396"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""58899419"", ""query_prealloc_size"": ""69134564"", ""sort_buffer_size"": ""23133425"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""351519060"", ""transaction_alloc_block_size"": ""34928""}"
mysql,bo,9001,plain,true,12,157.758617,6.338798,157.758617,12.691505,"[12, 16, 20000, 32, 0.5]",0.34371209144592285,12.745510,0.0,"{""binlog_cache_size"": ""1842378307"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""35"", ""innodb_adaptive_max_sleep_delay"": ""263813"", ""innodb_buffer_pool_instances"": ""32"", ""innodb_buffer_pool_size"": ""9383075584"", ""innodb_change_buffer_max_size"": ""26"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""13824"", ""innodb_io_capacity_max"": ""16732"", ""innodb_log_write_ahead_size"": ""3665"", ""innodb_lru_scan_depth"": ""3151"", ""innodb_max_dirty_pages_pct_lwm"": ""44"", ""innodb_purge_batch_size"": ""2271"", ""innodb_purge_rseg_truncate_frequency"": ""58"", ""innodb_stats_transient_sample_pages"": ""74"", ""innodb_thread_concurrency"": ""744"", ""join_buffer_size"": ""152322816"", ""key_cache_age_threshold"": ""23863"", ""max_allowed_packet"": ""311814894"", ""max_connections"": ""54134"", ""max_heap_table_size"": ""408736947"", ""max_prepared_stmt_count"": ""310462"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""68996558"", ""query_prealloc_size"": ""47236369"", ""sort_buffer_size"": ""17473656"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""48904572"", ""transaction_alloc_block_size"": ""33971""}"
mysql,bo,9001,plain,true,13,164.774773,6.068890,164.774773,12.581623,"[12, 16, 20000, 32, 0.5]",0.3032968044281006,11.461599,0.0,"{""binlog_cache_size"": ""3189588835"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""30"", ""innodb_adaptive_max_sleep_delay"": ""371085"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""10822506537"", ""innodb_change_buffer_max_size"": ""28"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""14805"", ""innodb_io_capacity_max"": ""28038"", ""innodb_log_write_ahead_size"": ""3423"", ""innodb_lru_scan_depth"": ""2479"", ""innodb_max_dirty_pages_pct_lwm"": ""66"", ""innodb_purge_batch_size"": ""2018"", ""innodb_purge_rseg_truncate_frequency"": ""42"", ""innodb_stats_transient_sample_pages"": ""50"", ""innodb_thread_concurrency"": ""365"", ""join_buffer_size"": ""190961287"", ""key_cache_age_threshold"": ""3178"", ""max_allowed_packet"": ""354802631"", ""max_connections"": ""27136"", ""max_heap_table_size"": ""620417852"", ""max_prepared_stmt_count"": ""934669"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""29436119"", ""query_prealloc_size"": ""115788940"", ""sort_buffer_size"": ""52764940"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""455776136"", ""transaction_alloc_block_size"": ""64955""}"
mysql,bo,9001,plain,true,14,145.912659,6.853415,145.912659,12.581112,"[12, 16, 20000, 32, 0.5]",0.27520060539245605,12.004742,0.0,"{""binlog_cache_size"": ""1490718006"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""35"", ""innodb_adaptive_max_sleep_delay"": ""309871"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""2730932976"", ""innodb_change_buffer_max_size"": ""28"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""13538"", ""innodb_io_capacity_max"": ""28790"", ""innodb_log_write_ahead_size"": ""3941"", ""innodb_lru_scan_depth"": ""2624"", ""innodb_max_dirty_pages_pct_lwm"": ""52"", ""innodb_purge_batch_size"": ""1619"", ""innodb_purge_rseg_truncate_frequency"": ""46"", ""innodb_stats_transient_sample_pages"": ""31"", ""innodb_thread_concurrency"": ""600"", ""join_buffer_size"": ""250839476"", ""key_cache_age_threshold"": ""8223"", ""max_allowed_packet"": ""578181036"", ""max_connections"": ""55479"", ""max_heap_table_size"": ""236065920"", ""max_prepared_stmt_count"": ""883953"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""5126499"", ""query_prealloc_size"": ""114883120"", ""sort_buffer_size"": ""72533623"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""378330398"", ""transaction_alloc_block_size"": ""53057""}"
mysql,bo,9001,plain,true,15,187.461515,5.334428,187.461515,19.676752,"[12, 16, 20000, 32, 0.5]",7.361919641494751,12.061846,0.0,"{""binlog_cache_size"": ""3616228004"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""27"", ""innodb_adaptive_max_sleep_delay"": ""115016"", ""innodb_buffer_pool_instances"": ""2"", ""innodb_buffer_pool_size"": ""9795317495"", ""innodb_change_buffer_max_size"": ""26"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""15000"", ""innodb_io_capacity_max"": ""19244"", ""innodb_log_write_ahead_size"": ""7558"", ""innodb_lru_scan_depth"": ""1736"", ""innodb_max_dirty_pages_pct_lwm"": ""65"", ""innodb_purge_batch_size"": ""1757"", ""innodb_purge_rseg_truncate_frequency"": ""13"", ""innodb_stats_transient_sample_pages"": ""58"", ""innodb_thread_concurrency"": ""605"", ""join_buffer_size"": ""225067606"", ""key_cache_age_threshold"": ""3677"", ""max_allowed_packet"": ""189572814"", ""max_connections"": ""31586"", ""max_heap_table_size"": ""518563434"", ""max_prepared_stmt_count"": ""918361"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""25670929"", ""query_prealloc_size"": ""109319148"", ""sort_buffer_size"": ""57369885"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""296521612"", ""transaction_alloc_block_size"": ""70758""}"
mysql,bo,9001,plain,true,16,105.845767,9.447709,105.845767,19.642250,"[12, 16, 20000, 32, 0.5]",7.420066833496094,11.953578,0.0,"{""binlog_cache_size"": ""1958242762"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""34"", ""innodb_adaptive_max_sleep_delay"": ""163205"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""10410922659"", ""innodb_change_buffer_max_size"": ""43"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""19265"", ""innodb_io_capacity_max"": ""12457"", ""innodb_log_write_ahead_size"": ""4676"", ""innodb_lru_scan_depth"": ""3773"", ""innodb_max_dirty_pages_pct_lwm"": ""66"", ""innodb_purge_batch_size"": ""2091"", ""innodb_purge_rseg_truncate_frequency"": ""43"", ""innodb_stats_transient_sample_pages"": ""57"", ""innodb_thread_concurrency"": ""461"", ""join_buffer_size"": ""116535363"", ""key_cache_age_threshold"": ""8092"", ""max_allowed_packet"": ""215869297"", ""max_connections"": ""38600"", ""max_heap_table_size"": ""98188735"", ""max_prepared_stmt_count"": ""761019"", ""max_sort_length"": ""539"", ""query_cache_limit"": ""33492160"", ""query_prealloc_size"": ""97454691"", ""sort_buffer_size"": ""20701302"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""482570281"", ""transaction_alloc_block_size"": ""1024""}"
mysql,bo,9001,plain,true,17,187.224752,5.341174,187.224752,12.582661,"[12, 16, 20000, 32, 0.5]",0.3227808475494385,12.006864,0.0,"{""binlog_cache_size"": ""2374884169"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""26"", ""innodb_adaptive_max_sleep_delay"": ""117074"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""9538833626"", ""innodb_change_buffer_max_size"": ""25"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""16069"", ""innodb_io_capacity_max"": ""30087"", ""innodb_log_write_ahead_size"": ""2815"", ""innodb_lru_scan_depth"": ""4115"", ""innodb_max_dirty_pages_pct_lwm"": ""58"", ""innodb_purge_batch_size"": ""1363"", ""innodb_purge_rseg_truncate_frequency"": ""47"", ""innodb_stats_transient_sample_pages"": ""54"", ""innodb_thread_concurrency"": ""191"", ""join_buffer_size"": ""354936490"", ""key_cache_age_threshold"": ""8676"", ""max_allowed_packet"": ""35815837"", ""max_connections"": ""59238"", ""max_heap_table_size"": ""430548608"", ""max_prepared_stmt_count"": ""735802"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""28206179"", ""query_prealloc_size"": ""106576995"", ""sort_buffer_size"": ""57166063"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""419468851"", ""transaction_alloc_block_size"": ""80345""}"
mysql,bo,9001,plain,true,18,186.730495,5.355312,186.730495,12.582690,"[12, 16, 20000, 32, 0.5]",0.33201026916503906,12.274506,0.0,"{""binlog_cache_size"": ""2252285206"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""29"", ""innodb_adaptive_max_sleep_delay"": ""312370"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""10048808858"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""12690"", ""innodb_io_capacity_max"": ""25745"", ""innodb_log_write_ahead_size"": ""3287"", ""innodb_lru_scan_depth"": ""2383"", ""innodb_max_dirty_pages_pct_lwm"": ""48"", ""innodb_purge_batch_size"": ""337"", ""innodb_purge_rseg_truncate_frequency"": ""23"", ""innodb_stats_transient_sample_pages"": ""13"", ""innodb_thread_concurrency"": ""386"", ""join_buffer_size"": ""216329881"", ""key_cache_age_threshold"": ""5081"", ""max_allowed_packet"": ""559131637"", ""max_connections"": ""27840"", ""max_heap_table_size"": ""415961105"", ""max_prepared_stmt_count"": ""903032"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""31964899"", ""query_prealloc_size"": ""125526792"", ""sort_buffer_size"": ""64171308"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""401070993"", ""transaction_alloc_block_size"": ""64741""}"
mysql,bo,9001,plain,true,19,187.018025,5.347078,187.018025,29.156860,"[12, 16, 20000, 32, 0.5]",16.99204707145691,11.504335,0.0,"{""binlog_cache_size"": ""3717919132"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""44"", ""innodb_adaptive_max_sleep_delay"": ""137517"", ""innodb_buffer_pool_instances"": ""40"", ""innodb_buffer_pool_size"": ""13863276750"", ""innodb_change_buffer_max_size"": ""3"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""8677"", ""innodb_io_capacity_max"": ""32006"", ""innodb_log_write_ahead_size"": ""6395"", ""innodb_lru_scan_depth"": ""6060"", ""innodb_max_dirty_pages_pct_lwm"": ""40"", ""innodb_purge_batch_size"": ""2311"", ""innodb_purge_rseg_truncate_frequency"": ""25"", ""innodb_stats_transient_sample_pages"": ""86"", ""innodb_thread_concurrency"": ""949"", ""join_buffer_size"": ""97694904"", ""key_cache_age_threshold"": ""20324"", ""max_allowed_packet"": ""158259120"", ""max_connections"": ""51711"", ""max_heap_table_size"": ""340006846"", ""max_prepared_stmt_count"": ""65118"", ""max_sort_length"": ""22517"", ""query_cache_limit"": ""116548491"", ""query_prealloc_size"": ""14770012"", ""sort_buffer_size"": ""71703820"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""992852138"", ""transaction_alloc_block_size"": ""104764""}"
mysql,bo,9001,plain,true,20,156.371389,6.395032,156.371389,12.723377,"[12, 16, 20000, 32, 0.5]",0.4896731376647949,12.074970,0.0,"{""binlog_cache_size"": ""1978559635"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""35"", ""innodb_adaptive_max_sleep_delay"": ""462592"", ""innodb_buffer_pool_instances"": ""5"", ""innodb_buffer_pool_size"": ""10205462372"", ""innodb_change_buffer_max_size"": ""38"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""20000"", ""innodb_io_capacity_max"": ""15487"", ""innodb_log_write_ahead_size"": ""3192"", ""innodb_lru_scan_depth"": ""3660"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1464"", ""innodb_purge_rseg_truncate_frequency"": ""46"", ""innodb_stats_transient_sample_pages"": ""60"", ""innodb_thread_concurrency"": ""642"", ""join_buffer_size"": ""183947405"", ""key_cache_age_threshold"": ""10105"", ""max_allowed_packet"": ""186719526"", ""max_connections"": ""38853"", ""max_heap_table_size"": ""146621355"", ""max_prepared_stmt_count"": ""784569"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""40800572"", ""query_prealloc_size"": ""114583381"", ""sort_buffer_size"": ""24478359"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""346922226"", ""transaction_alloc_block_size"": ""16641""}"
mysql,bo,9001,plain,true,21,187.340797,5.337866,187.340797,31.312119,"[12, 16, 20000, 32, 0.5]",18.800254106521606,12.134260,0.0,"{""binlog_cache_size"": ""3572657200"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""17"", ""innodb_adaptive_max_sleep_delay"": ""860276"", ""innodb_buffer_pool_instances"": ""50"", ""innodb_buffer_pool_size"": ""9867363659"", ""innodb_change_buffer_max_size"": ""36"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""15535"", ""innodb_io_capacity_max"": ""40000"", ""innodb_log_write_ahead_size"": ""4274"", ""innodb_lru_scan_depth"": ""5206"", ""innodb_max_dirty_pages_pct_lwm"": ""90"", ""innodb_purge_batch_size"": ""3461"", ""innodb_purge_rseg_truncate_frequency"": ""110"", ""innodb_stats_transient_sample_pages"": ""45"", ""innodb_thread_concurrency"": ""637"", ""join_buffer_size"": ""682690903"", ""key_cache_age_threshold"": ""22710"", ""max_allowed_packet"": ""523855863"", ""max_connections"": ""4696"", ""max_heap_table_size"": ""955603621"", ""max_prepared_stmt_count"": ""518022"", ""max_sort_length"": ""207832"", ""query_cache_limit"": ""46513878"", ""query_prealloc_size"": ""116536160"", ""sort_buffer_size"": ""130754880"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""857759723"", ""transaction_alloc_block_size"": ""10458""}"
mysql,bo,9001,plain,true,22,140.086965,7.138423,140.086965,124.388135,"[12, 16, 20000, 32, 0.5]",112.01239347457886,12.229385,0.0,"{""binlog_cache_size"": ""1972350501"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""25"", ""innodb_adaptive_max_sleep_delay"": ""527171"", ""innodb_buffer_pool_instances"": ""27"", ""innodb_buffer_pool_size"": ""9014687101"", ""innodb_change_buffer_max_size"": ""36"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""14522"", ""innodb_io_capacity_max"": ""30241"", ""innodb_log_write_ahead_size"": ""10598"", ""innodb_lru_scan_depth"": ""2428"", ""innodb_max_dirty_pages_pct_lwm"": ""59"", ""innodb_purge_batch_size"": ""1677"", ""innodb_purge_rseg_truncate_frequency"": ""44"", ""innodb_stats_transient_sample_pages"": ""50"", ""innodb_thread_concurrency"": ""690"", ""join_buffer_size"": ""197592052"", ""key_cache_age_threshold"": ""20816"", ""max_allowed_packet"": ""76625753"", ""max_connections"": ""38682"", ""max_heap_table_size"": ""428808149"", ""max_prepared_stmt_count"": ""477892"", ""max_sort_length"": ""17241"", ""query_cache_limit"": ""60078391"", ""query_prealloc_size"": ""68916981"", ""sort_buffer_size"": ""53732072"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""388314678"", ""transaction_alloc_block_size"": ""69741""}"
mysql,bo,9001,plain,true,23,165.833352,6.030150,165.833352,12.582521,"[12, 16, 20000, 32, 0.5]",0.270674467086792,11.532642,0.0,"{""binlog_cache_size"": ""2032767580"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""40"", ""innodb_adaptive_max_sleep_delay"": ""160125"", ""innodb_buffer_pool_instances"": ""4"", ""innodb_buffer_pool_size"": ""9665554335"", ""innodb_change_buffer_max_size"": ""48"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""19094"", ""innodb_io_capacity_max"": ""31540"", ""innodb_log_write_ahead_size"": ""5309"", ""innodb_lru_scan_depth"": ""4354"", ""innodb_max_dirty_pages_pct_lwm"": ""70"", ""innodb_purge_batch_size"": ""1592"", ""innodb_purge_rseg_truncate_frequency"": ""40"", ""innodb_stats_transient_sample_pages"": ""84"", ""innodb_thread_concurrency"": ""802"", ""join_buffer_size"": ""276723542"", ""key_cache_age_threshold"": ""9390"", ""max_allowed_packet"": ""109124517"", ""max_connections"": ""38942"", ""max_heap_table_size"": ""354185021"", ""max_prepared_stmt_count"": ""716672"", ""max_sort_length"": ""698"", ""query_cache_limit"": ""33635691"", ""query_prealloc_size"": ""97740630"", ""sort_buffer_size"": ""44789939"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""419875142"", ""transaction_alloc_block_size"": ""58430""}"
mysql,bo,9001,plain,true,24,188.407803,5.307636,188.407803,12.480400,"[12, 16, 20000, 32, 0.5]",0.28223609924316406,11.809828,0.0,"{""binlog_cache_size"": ""1873209370"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""36"", ""innodb_adaptive_max_sleep_delay"": ""499336"", ""innodb_buffer_pool_instances"": ""11"", ""innodb_buffer_pool_size"": ""7338994723"", ""innodb_change_buffer_max_size"": ""27"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""14915"", ""innodb_io_capacity_max"": ""22593"", ""innodb_log_write_ahead_size"": ""4409"", ""innodb_lru_scan_depth"": ""3343"", ""innodb_max_dirty_pages_pct_lwm"": ""60"", ""innodb_purge_batch_size"": ""787"", ""innodb_purge_rseg_truncate_frequency"": ""34"", ""innodb_stats_transient_sample_pages"": ""50"", ""innodb_thread_concurrency"": ""546"", ""join_buffer_size"": ""186873005"", ""key_cache_age_threshold"": ""12045"", ""max_allowed_packet"": ""491696780"", ""max_connections"": ""30502"", ""max_heap_table_size"": ""23244819"", ""max_prepared_stmt_count"": ""115583"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""29177032"", ""query_prealloc_size"": ""107428693"", ""sort_buffer_size"": ""63651778"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""375999946"", ""transaction_alloc_block_size"": ""59718""}"
mysql,bo,9001,plain,true,25,106.023263,9.431892,106.023263,12.620195,"[12, 16, 20000, 32, 0.5]",0.2858865261077881,12.689706,0.0,"{""binlog_cache_size"": ""2200596033"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""57"", ""innodb_adaptive_max_sleep_delay"": ""152169"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""8429507786"", ""innodb_change_buffer_max_size"": ""28"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""7775"", ""innodb_io_capacity_max"": ""13922"", ""innodb_log_write_ahead_size"": ""3450"", ""innodb_lru_scan_depth"": ""1878"", ""innodb_max_dirty_pages_pct_lwm"": ""71"", ""innodb_purge_batch_size"": ""1172"", ""innodb_purge_rseg_truncate_frequency"": ""31"", ""innodb_stats_transient_sample_pages"": ""57"", ""innodb_thread_concurrency"": ""636"", ""join_buffer_size"": ""224494019"", ""key_cache_age_threshold"": ""7211"", ""max_allowed_packet"": ""521761383"", ""max_connections"": ""34333"", ""max_heap_table_size"": ""221635243"", ""max_prepared_stmt_count"": ""861067"", ""max_sort_length"": ""4428"", ""query_cache_limit"": ""23549759"", ""query_prealloc_size"": ""108906926"", ""sort_buffer_size"": ""59986988"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""358211404"", ""transaction_alloc_block_size"": ""68094""}"
mysql,bo,9001,plain,true,26,141.409954,7.071638,141.409954,12.690375,"[12, 16, 20000, 32, 0.5]",0.34284496307373047,11.829385,0.0,"{""binlog_cache_size"": ""2184345674"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""35"", ""innodb_adaptive_max_sleep_delay"": ""249587"", ""innodb_buffer_pool_instances"": ""8"", ""innodb_buffer_pool_size"": ""8554371880"", ""innodb_change_buffer_max_size"": ""43"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""18556"", ""innodb_io_capacity_max"": ""10612"", ""innodb_log_write_ahead_size"": ""2702"", ""innodb_lru_scan_depth"": ""3916"", ""innodb_max_dirty_pages_pct_lwm"": ""61"", ""innodb_purge_batch_size"": ""2275"", ""innodb_purge_rseg_truncate_frequency"": ""37"", ""innodb_stats_transient_sample_pages"": ""60"", ""innodb_thread_concurrency"": ""602"", ""join_buffer_size"": ""254481923"", ""key_cache_age_threshold"": ""9229"", ""max_allowed_packet"": ""235844627"", ""max_connections"": ""35270"", ""max_heap_table_size"": ""462833879"", ""max_prepared_stmt_count"": ""675620"", ""max_sort_length"": ""13030"", ""query_cache_limit"": ""54110074"", ""query_prealloc_size"": ""110372632"", ""sort_buffer_size"": ""39006816"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""362472370"", ""transaction_alloc_block_size"": ""41546""}"
mysql,bo,9001,plain,true,27,121.029760,8.262431,121.029760,12.663739,"[12, 16, 20000, 32, 0.5]",0.48064613342285156,12.377303,0.0,"{""binlog_cache_size"": ""2216533291"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""44"", ""innodb_adaptive_max_sleep_delay"": ""253531"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""10443915944"", ""innodb_change_buffer_max_size"": ""38"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""13393"", ""innodb_io_capacity_max"": ""27107"", ""innodb_log_write_ahead_size"": ""4293"", ""innodb_lru_scan_depth"": ""3458"", ""innodb_max_dirty_pages_pct_lwm"": ""61"", ""innodb_purge_batch_size"": ""1408"", ""innodb_purge_rseg_truncate_frequency"": ""41"", ""innodb_stats_transient_sample_pages"": ""56"", ""innodb_thread_concurrency"": ""642"", ""join_buffer_size"": ""223283214"", ""key_cache_age_threshold"": ""7224"", ""max_allowed_packet"": ""590885207"", ""max_connections"": ""32235"", ""max_heap_table_size"": ""665125262"", ""max_prepared_stmt_count"": ""890610"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""52343903"", ""query_prealloc_size"": ""111970124"", ""sort_buffer_size"": ""62007401"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""443536458"", ""transaction_alloc_block_size"": ""75957""}"
mysql,bo,9001,plain,true,28,191.981624,5.208832,191.981624,12.803691,"[12, 16, 20000, 32, 0.5]",0.6222305297851562,11.503513,0.0,"{""binlog_cache_size"": ""3060569009"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""28"", ""innodb_adaptive_max_sleep_delay"": ""562552"", ""innodb_buffer_pool_instances"": ""20"", ""innodb_buffer_pool_size"": ""8583196034"", ""innodb_change_buffer_max_size"": ""45"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""13583"", ""innodb_io_capacity_max"": ""29096"", ""innodb_log_write_ahead_size"": ""8086"", ""innodb_lru_scan_depth"": ""3303"", ""innodb_max_dirty_pages_pct_lwm"": ""61"", ""innodb_purge_batch_size"": ""1369"", ""innodb_purge_rseg_truncate_frequency"": ""37"", ""innodb_stats_transient_sample_pages"": ""52"", ""innodb_thread_concurrency"": ""657"", ""join_buffer_size"": ""75420626"", ""key_cache_age_threshold"": ""18302"", ""max_allowed_packet"": ""288869833"", ""max_connections"": ""53069"", ""max_heap_table_size"": ""422539740"", ""max_prepared_stmt_count"": ""447839"", ""max_sort_length"": ""19259"", ""query_cache_limit"": ""65634676"", ""query_prealloc_size"": ""22567817"", ""sort_buffer_size"": ""10069796"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""446888582"", ""transaction_alloc_block_size"": ""73475""}"
mysql,bo,9001,plain,true,29,118.770089,8.419628,118.770089,19.939873,"[12, 16, 20000, 32, 0.5]",7.728160381317139,12.596407,0.0,"{""binlog_cache_size"": ""2002388984"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""45"", ""innodb_adaptive_max_sleep_delay"": ""164689"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""9167606906"", ""innodb_change_buffer_max_size"": ""38"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""7307"", ""innodb_io_capacity_max"": ""26389"", ""innodb_log_write_ahead_size"": ""2623"", ""innodb_lru_scan_depth"": ""1608"", ""innodb_max_dirty_pages_pct_lwm"": ""68"", ""innodb_purge_batch_size"": ""1651"", ""innodb_purge_rseg_truncate_frequency"": ""13"", ""innodb_stats_transient_sample_pages"": ""11"", ""innodb_thread_concurrency"": ""602"", ""join_buffer_size"": ""136310685"", ""key_cache_age_threshold"": ""8319"", ""max_allowed_packet"": ""408785455"", ""max_connections"": ""27061"", ""max_heap_table_size"": ""696790308"", ""max_prepared_stmt_count"": ""441413"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""39482683"", ""query_prealloc_size"": ""103659876"", ""sort_buffer_size"": ""66351464"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""360853700"", ""transaction_alloc_block_size"": ""68389""}"
